ID,Website,nbrLink,visited
224,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
488,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-invent/,0,false
586,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--dell/,0,false
506,https://www.jumia.com.tn/ordinateurs-portables/vega--hp-probook/,0,false
1288,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
138,https://www.jumia.com.tn/ordinateurs-portables/,0,false
480,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-invent/,0,false
594,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--dell/,0,false
152,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
344,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
657,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc&page=2,0,false
524,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
15,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
160,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1308,https://www.jumia.com.tn/ordinateurs-portables/asus--schneider-electric/,0,false
165,https://www.jumia.com.tn/ordinateurs-portables/,0,false
662,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc&page=2,0,false
591,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--lenovo/,0,false
660,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc&page=2,0,false
665,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc&page=2,0,false
7,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
4,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
583,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--lenovo/,0,false
514,https://www.jumia.com.tn/ordinateurs-portables/vega--hp-probook/,0,false
307,https://www.jumia.com.tn/ordinateurs-portables/,0,false
705,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=2,0,false
823,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=3,0,false
298,https://www.jumia.com.tn/ordinateurs-portables/,0,false
437,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
82,https://www.jumia.com.tn/ordinateurs-portables/hp--vega/,0,false
818,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=3,0,false
299,https://www.jumia.com.tn/ordinateurs-portables/,0,false
321,https://www.jumia.com.tn/ordinateurs-portables/,0,false
610,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--lenovo/,0,false
239,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,272,true
325,https://www.jumia.com.tn/ordinateurs-portables/,0,false
326,https://www.jumia.com.tn/ordinateurs-portables/,0,false
236,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
315,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=popularity&dir=desc,0,false
25,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
233,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
702,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=2,0,false
700,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=2,0,false
697,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=2,0,false
600,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
470,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
822,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=2,0,false
820,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=2,0,false
334,https://www.jumia.com.tn/ordinateurs-portables/,0,false
817,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=2,0,false
222,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp/,0,false
210,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
353,https://www.jumia.com.tn/ordinateurs-portables/,0,false
659,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc&page=4,0,false
352,https://www.jumia.com.tn/ordinateurs-portables/,0,false
664,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc&page=4,0,false
90,https://www.jumia.com.tn/ordinateurs-portables/hp--vega/,0,false
825,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=2,0,false
214,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp/,0,false
153,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
348,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1296,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
240,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1295,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
245,https://www.jumia.com.tn/ordinateurs-portables/,0,false
145,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
292,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=rating&dir=desc,0,false
244,https://www.jumia.com.tn/ordinateurs-portables/,0,false
377,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
676,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=newest&dir=desc,0,false
687,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=newest&dir=desc,0,false
110,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
148,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
177,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
679,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=newest&dir=desc,0,false
171,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
253,https://www.jumia.com.tn/ordinateurs-portables/,0,false
350,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
130,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
282,https://www.jumia.com.tn/ordinateurs-portables/vega--lenovo/,0,false
271,https://www.jumia.com.tn/ordinateurs-portables/,0,false
127,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
272,https://www.jumia.com.tn/ordinateurs-portables/,0,false
618,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--lenovo/,0,false
824,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=4,0,false
96,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=newest&dir=desc,0,false
404,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
568,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp-probook/,0,false
259,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
819,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc&page=4,0,false
267,https://www.jumia.com.tn/ordinateurs-portables/,0,false
684,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=newest&dir=desc,0,false
560,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp-probook/,0,false
251,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
294,https://www.jumia.com.tn/ordinateurs-portables/,0,false
118,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
140,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
137,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
274,https://www.jumia.com.tn/ordinateurs-portables/vega--lenovo/,0,false
280,https://www.jumia.com.tn/ordinateurs-portables/,0,false
133,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,272,true
826,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
351,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
309,https://www.jumia.com.tn/ordinateurs-portables/dell--lenovo/,0,false
617,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--asus/,0,false
652,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
425,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
347,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,221,true
548,https://www.jumia.com.tn/ordinateurs-portables/dell/,224,true
395,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp-probook/,0,false
22,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
195,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=popularity&dir=desc,0,false
262,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=newest&dir=desc,0,false
609,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--asus/,0,false
845,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
304,https://www.jumia.com.tn/ordinateurs-portables/dell--schneider-electric/,0,false
476,https://www.jumia.com.tn/ordinateurs-portables/hp--vega/,0,false
837,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
301,https://www.jumia.com.tn/ordinateurs-portables/dell--lenovo/,0,false
324,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
832,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
484,https://www.jumia.com.tn/ordinateurs-portables/hp--vega/,0,false
358,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--dell/,0,false
696,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
20,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
701,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
366,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--dell/,0,false
12,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
343,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=newest&dir=desc,0,false
752,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
709,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,311,true
746,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
558,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--vega/,0,false
305,https://www.jumia.com.tn/ordinateurs-portables/dell--hp-probook/,0,false
297,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
566,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--vega/,0,false
704,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=4,0,false
699,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=4,0,false
142,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
80,https://www.jumia.com.tn/ordinateurs-portables/hp--asus/,0,false
792,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
159,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
786,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
150,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
88,https://www.jumia.com.tn/ordinateurs-portables/hp--asus/,0,false
243,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1255,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
270,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
489,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=popularity&dir=desc,0,false
703,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=3,0,false
1247,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
692,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
698,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc&page=3,0,false
487,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
727,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A+Low+to+High&dir=asc,0,false
54,https://www.jumia.com.tn/ordinateurs-portables/,0,false
372,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
41,https://www.jumia.com.tn/ordinateurs-portables/,0,false
479,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
637,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=popularity&dir=desc,0,false
719,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A+Low+to+High&dir=asc,0,false
1289,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
40,https://www.jumia.com.tn/ordinateurs-portables/,311,true
471,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
45,https://www.jumia.com.tn/ordinateurs-portables/,0,false
46,https://www.jumia.com.tn/ordinateurs-portables/,0,false
772,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
467,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,272,true
498,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
645,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=popularity&dir=desc,0,false
760,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A+High+to+Low&dir=desc,0,false
319,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=rating&dir=desc,0,false
761,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=Price%3A+High+to+Low&dir=desc,0,false
768,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A+High+to+Low&dir=desc,0,false
1320,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=newest&dir=desc,0,false
769,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=Price%3A+High+to+Low&dir=desc,0,false
672,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
62,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=popularity&dir=desc,0,false
79,https://www.jumia.com.tn/ordinateurs-portables/,0,false
732,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
1273,https://www.jumia.com.tn/ordinateurs-portables/lenovo--vega/,0,false
74,https://www.jumia.com.tn/ordinateurs-portables/,0,false
509,https://www.jumia.com.tn/ordinateurs-portables/vega--asus/,0,false
313,https://www.jumia.com.tn/ordinateurs-portables/dell--hp-probook/,0,false
438,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
78,https://www.jumia.com.tn/ordinateurs-portables/,0,false
803,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=rating&dir=desc,0,false
1281,https://www.jumia.com.tn/ordinateurs-portables/lenovo--vega/,0,false
501,https://www.jumia.com.tn/ordinateurs-portables/vega--asus/,0,false
1284,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
464,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
543,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=popularity&dir=desc,0,false
101,https://www.jumia.com.tn/ordinateurs-portables/,0,false
461,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
795,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=rating&dir=desc,0,false
712,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
155,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
185,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-probook/,0,false
640,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=popularity&dir=desc,0,false
706,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
386,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--schneider-electric/,0,false
87,https://www.jumia.com.tn/ordinateurs-portables/,0,false
193,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-probook/,0,false
460,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=rating&dir=desc,0,false
648,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=popularity&dir=desc,0,false
615,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp-probook/,0,false
575,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,221,true
632,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
1276,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
623,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp-probook/,0,false
390,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--lenovo/,0,false
405,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
417,https://www.jumia.com.tn/ordinateurs-portables/asus--hp/,0,false
312,https://www.jumia.com.tn/ordinateurs-portables/dell--schneider-electric/,0,false
1,https://www.jumia.com.tn/ordinateurs-portables/,0,false
639,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=popularity&dir=desc,0,false
5,https://www.jumia.com.tn/ordinateurs-portables/,0,false
409,https://www.jumia.com.tn/ordinateurs-portables/asus--hp/,0,false
647,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=popularity&dir=desc,0,false
852,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
666,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
520,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=rating&dir=desc,0,false
17,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
98,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
378,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
32,https://www.jumia.com.tn/ordinateurs-portables/,0,false
382,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--lenovo/,0,false
812,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
113,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-invent/,0,false
9,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
27,https://www.jumia.com.tn/ordinateurs-portables/,0,false
121,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-invent/,0,false
197,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1069,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
849,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
892,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
1066,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
841,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
225,https://www.jumia.com.tn/ordinateurs-portables/lenovo--schneider-electric/,0,false
43,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
937,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
1023,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1021,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
574,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=rating&dir=desc,0,false
710,https://www.jumia.com.tn/ordinateurs-portables/,0,false
991,https://www.jumia.com.tn/ordinateurs-portables/?page=4,303,true
1064,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
37,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
1029,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
496,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1061,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1027,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
675,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=newest&dir=desc,0,false
565,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp/,0,false
1102,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1057,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
567,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--dell/,0,false
1067,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
683,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=newest&dir=desc,0,false
557,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp/,0,false
714,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1287,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=newest&dir=desc,0,false
979,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
1108,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
76,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
523,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1022,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
217,https://www.jumia.com.tn/ordinateurs-portables/lenovo--schneider-electric/,0,false
345,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1062,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1028,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1105,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1103,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
630,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1068,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
541,https://www.jumia.com.tn/ordinateurs-portables/dell--hp-probook/,0,false
895,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
1144,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1111,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1142,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
616,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1109,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1313,https://www.jumia.com.tn/ordinateurs-portables/asus--hp/,0,false
533,https://www.jumia.com.tn/ordinateurs-portables/dell--hp-probook/,0,false
428,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
264,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1305,https://www.jumia.com.tn/ordinateurs-portables/asus--hp/,0,false
303,https://www.jumia.com.tn/ordinateurs-portables/dell--vega/,0,false
1139,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1115,https://www.jumia.com.tn/ordinateurs-portables/?page=2,315,true
436,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
634,https://www.jumia.com.tn/ordinateurs-portables/,0,false
976,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
434,https://www.jumia.com.tn/ordinateurs-portables/asus/,273,true
559,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--dell/,0,false
1063,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
311,https://www.jumia.com.tn/ordinateurs-portables/dell--vega/,0,false
431,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
64,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
619,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp/,0,false
1104,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1145,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
571,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=newest&dir=desc,0,false
611,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp/,0,false
410,https://www.jumia.com.tn/ordinateurs-portables/asus--vega/,0,false
934,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
1110,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
16,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
674,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1150,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
418,https://www.jumia.com.tn/ordinateurs-portables/asus--vega/,0,false
1148,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
8,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
469,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
3,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
316,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=newest&dir=desc,0,false
1097,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
670,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1290,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=rating&dir=desc,0,false
349,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
593,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--vega/,0,false
758,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=Price%3A+High+to+Low&dir=desc,0,false
1219,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1146,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1147,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
547,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=rating&dir=desc,0,false
834,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1151,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
281,https://www.jumia.com.tn/ordinateurs-portables/vega--asus/,0,false
546,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
293,https://www.jumia.com.tn/ordinateurs-portables/vega/,224,true
680,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=newest&dir=desc,0,false
1059,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
273,https://www.jumia.com.tn/ordinateurs-portables/vega--asus/,0,false
1157,https://www.jumia.com.tn/ordinateurs-portables/?page=3,315,true
830,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1181,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1230,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
308,https://www.jumia.com.tn/ordinateurs-portables/dell--asus/,0,false
376,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
300,https://www.jumia.com.tn/ordinateurs-portables/dell--asus/,0,false
1237,https://www.jumia.com.tn/ordinateurs-portables/?page=2,315,true
1186,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1152,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1099,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
1153,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1184,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
869,https://www.jumia.com.tn/ordinateurs-portables/,311,true
870,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1224,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
403,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
585,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--vega/,0,false
856,https://www.jumia.com.tn/ordinateurs-portables/,0,false
861,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1014,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
1190,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1188,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1233,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
754,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1017,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
